TIMESTAMP;Niederschlag;Aussentemperatur;Ruecklauftemperatur;Vorlauftemperatur;Relative_Feuchte;heatEnergy
22/08/2014 09:00:00;0.0;16.9;27.5555;27.991999999999997;60;2.6333333333332116
22/08/2014 10:00:00;0.0;17.4;27.5555;27.991999999999997;57;2.6333333333332116
22/08/2014 11:00:00;0.0;19.3;27.5555;27.991999999999997;54;2.6333333333332116
22/08/2014 12:00:00;0.0;19.2;27.5555;27.991999999999997;50;2.6333333333332116
22/08/2014 13:00:00;0.0;18.8;27.5555;27.991999999999997;57;2.6333333333332116
22/08/2014 14:00:00;0.0;18.4;27.5555;27.991999999999997;54;2.6333333333332116
22/08/2014 15:00:00;0.0;17.4;27.5555;27.991999999999997;65;2.6333333333332116
22/08/2014 16:00:00;0.1;17.6;27.5555;27.991999999999997;61;2.6333333333332116
22/08/2014 17:00:00;1.0;15.8;27.5555;27.991999999999997;76;2.6333333333332116
22/08/2014 18:00:00;0.1;14.7;27.5555;27.991999999999997;80;2.6333333333332116
22/08/2014 19:00:00;0.0;13.8;27.5555;27.991999999999997;85;2.6333333333332116
22/08/2014 20:00:00;0.1;13.6;27.5555;27.991999999999997;86;2.6333333333332116
22/08/2014 21:00:00;0.0;13.6;27.5555;27.991999999999997;87;2.6333333333332116
22/08/2014 22:00:00;0.0;13.9;27.5555;27.991999999999997;84;2.6333333333332116
22/08/2014 23:00:00;0.0;12.6;27.5555;27.991999999999997;90;2.6333333333332116
23/08/2014 00:00:00;0.0;11.3;27.5555;27.991999999999997;94;2.6333333333332116
23/08/2014 01:00:00;0.0;11.1;27.5555;27.991999999999997;92;2.6333333333332116
23/08/2014 02:00:00;0.0;11.2;27.5555;27.991999999999997;93;2.6333333333332116
23/08/2014 03:00:00;0.0;10.6;27.5555;27.991999999999997;94;2.6333333333332116
23/08/2014 04:00:00;0.0;10.3;27.5555;27.991999999999997;96;2.6333333333332116
23/08/2014 05:00:00;0.0;10.4;27.5555;27.991999999999997;94;2.6333333333332116
23/08/2014 06:00:00;0.0;11.5;27.5555;27.991999999999997;95;2.6333333333332116
23/08/2014 07:00:00;0.0;12.7;27.5555;27.991999999999997;91;2.6333333333332116
23/08/2014 08:00:00;0.0;14.2;27.5555;27.991999999999997;78;2.6333333333332116
23/08/2014 09:00:00;0.0;15.5;27.5555;27.991999999999997;72;2.6333333333332116
23/08/2014 10:00:00;0.0;16.9;27.5555;27.991999999999997;66;2.6333333333332116
23/08/2014 11:00:00;0.0;17.5;27.5555;27.991999999999997;66;2.6333333333332116
23/08/2014 12:00:00;0.0;17.1;27.5555;27.991999999999997;59;2.6333333333332116
23/08/2014 13:00:00;0.0;16.7;27.5555;27.991999999999997;64;2.6333333333332116
23/08/2014 14:00:00;0.0;18.9;27.5555;27.991999999999997;53;2.6333333333332116
23/08/2014 15:00:00;0.6;12.1;27.5555;27.991999999999997;87;2.6333333333332116
23/08/2014 16:00:00;0.5;12.3;27.5555;27.991999999999997;89;2.6333333333332116
23/08/2014 17:00:00;0.0;12.7;27.5555;27.991999999999997;85;2.6333333333332116
23/08/2014 18:00:00;0.0;12.8;27.5555;27.991999999999997;87;2.6333333333332116
23/08/2014 19:00:00;0.0;12.3;27.5555;27.991999999999997;88;2.6333333333332116
23/08/2014 20:00:00;0.1;11.3;27.5555;27.991999999999997;91;2.6333333333332116
23/08/2014 21:00:00;0.0;10.0;27.5555;27.991999999999997;91;2.6333333333332116
23/08/2014 22:00:00;0.0;9.3;27.5555;27.991999999999997;93;2.6333333333332116
23/08/2014 23:00:00;0.0;8.6;27.5555;27.991999999999997;93;2.6333333333332116
24/08/2014 00:00:00;0.0;8.4;27.5555;27.991999999999997;91;2.6333333333332116
24/08/2014 01:00:00;0.0;8.3;27.5555;27.991999999999997;94;2.6333333333332116
24/08/2014 02:00:00;0.0;8.9;27.5555;27.991999999999997;93;2.6333333333332116
24/08/2014 03:00:00;0.0;8.8;27.5555;27.991999999999997;93;2.6333333333332116
24/08/2014 04:00:00;0.0;8.0;27.5555;27.991999999999997;96;2.6333333333332116
24/08/2014 05:00:00;0.0;8.6;27.5555;27.991999999999997;95;2.6333333333332116
24/08/2014 06:00:00;0.0;9.3;27.5555;27.991999999999997;92;2.6333333333332116
24/08/2014 07:00:00;0.0;10.8;27.5555;27.991999999999997;86;2.6333333333332116
24/08/2014 08:00:00;0.0;12.8;27.5555;27.991999999999997;74;2.6333333333332116
24/08/2014 09:00:00;0.0;14.2;27.5555;27.991999999999997;72;2.6333333333332116
24/08/2014 10:00:00;0.0;16.3;27.5555;27.991999999999997;68;2.6333333333332116
24/08/2014 11:00:00;0.0;16.9;27.5555;27.991999999999997;57;2.6333333333332116
24/08/2014 12:00:00;0.0;16.6;27.5555;27.991999999999997;58;2.6333333333332116
24/08/2014 13:00:00;0.0;18.1;27.5555;27.991999999999997;52;2.6333333333332116
24/08/2014 14:00:00;0.0;19.2;27.5555;27.991999999999997;47;2.6333333333332116
24/08/2014 15:00:00;0.0;16.5;27.5555;27.991999999999997;58;2.6333333333332116
24/08/2014 16:00:00;0.0;16.4;27.5555;27.991999999999997;57;2.6333333333332116
24/08/2014 17:00:00;0.0;15.1;27.5555;27.991999999999997;67;2.6333333333332116
24/08/2014 18:00:00;0.0;13.7;27.5555;27.991999999999997;74;2.6333333333332116
24/08/2014 19:00:00;0.0;12.7;27.5555;27.991999999999997;81;2.6333333333332116
24/08/2014 20:00:00;0.0;10.6;27.5555;27.991999999999997;90;2.6333333333332116
24/08/2014 21:00:00;0.0;10.2;27.5555;27.991999999999997;92;2.6333333333332116
24/08/2014 22:00:00;0.0;10.2;27.5555;27.991999999999997;93;2.6333333333332116
24/08/2014 23:00:00;0.0;8.3;27.5555;27.991999999999997;95;2.6333333333332116
25/08/2014 00:00:00;0.0;8.9;27.5555;27.991999999999997;93;2.6333333333332116
25/08/2014 01:00:00;0.0;9.4;27.5555;27.991999999999997;95;2.6333333333332116
25/08/2014 02:00:00;0.0;9.6;27.5555;27.991999999999997;92;2.6333333333332116
25/08/2014 03:00:00;0.0;9.9;27.5555;27.991999999999997;91;2.6333333333332116
25/08/2014 04:00:00;0.0;9.8;27.5555;27.991999999999997;91;2.6333333333332116
25/08/2014 05:00:00;0.0;9.2;27.5555;27.991999999999997;93;2.6333333333332116
25/08/2014 06:00:00;0.0;10.4;27.5555;27.991999999999997;90;2.6333333333332116
25/08/2014 07:00:00;0.0;11.7;27.5555;27.991999999999997;87;2.6333333333332116
25/08/2014 08:00:00;0.0;13.9;27.5555;27.991999999999997;77;2.6333333333332116
25/08/2014 09:00:00;0.0;15.5;27.416266666666665;27.564133333333334;74;2.6333333333332116
25/08/2014 10:00:00;0.0;16.4;26.92764516129032;27.01393548387096;69;0.0
25/08/2014 11:00:00;0.0;16.4;26.49598333333334;26.579750000000004;69;0.0
25/08/2014 12:00:00;0.0;17.5;26.12129999999999;26.173299999999994;72;0.0
25/08/2014 13:00:00;0.0;17.1;25.84066666666667;25.897266666666674;71;0.0
25/08/2014 14:00:00;0.0;16.8;25.45508333333333;25.50946666666666;77;0.0
25/08/2014 15:00:00;0.0;16.2;25.26473333333333;25.30093333333334;81;0.0
25/08/2014 16:00:00;0.0;16.4;25.127622222222207;25.16126666666667;79;0.0
25/08/2014 17:00:00;0.3;15.0;25.660383333333346;26.24083333333333;88;6.600000000000364
25/08/2014 18:00:00;0.4;14.2;25.25303333333333;25.325000000000006;94;0.033333333333757764
25/08/2014 19:00:00;1.1;14.0;26.196599999999986;27.14241666666666;96;0.033333333333757764
25/08/2014 20:00:00;0.9;13.9;26.6304;27.207166666666666;96;15.966666666667152
25/08/2014 21:00:00;0.8;13.9;27.07556666666667;27.763966666666665;96;19.199999999999818
25/08/2014 22:00:00;1.0;13.7;27.23588333333334;28.55026666666667;96;12.933333333333394
25/08/2014 23:00:00;1.2;13.3;26.37646666666667;26.55065;94;1.9666666666662425
26/08/2014 00:00:00;1.5;13.2;25.938366666666678;25.99766666666667;96;0.0
26/08/2014 01:00:00;3.5;12.9;25.4027;25.6641;96;0.0
26/08/2014 02:00:00;2.4;12.7;25.085500000000003;25.343116666666663;96;0.0
26/08/2014 03:00:00;3.7;12.6;24.82900000000001;25.148983333333334;97;0.0
26/08/2014 04:00:00;1.0;12.6;26.38433333333333;28.369688888888888;96;0.6000000000003638
26/08/2014 05:00:00;0.7;12.6;27.08768181818182;28.488340909090905;96;10.457471264367996
26/08/2014 06:00:00;0.0;12.7;27.61985;29.292700000000004;96;4.266666666666423
26/08/2014 07:00:00;0.5;13.1;27.7652;28.41703333333333;96;4.699999999999818
26/08/2014 08:00:00;0.0;13.8;28.01137777777777;29.64471111111112;95;1.933333333333394
26/08/2014 09:00:00;0.0;14.5;27.468383333333332;28.339400000000005;92;7.300000000000183
26/08/2014 10:00:00;0.5;15.1;27.57961666666667;28.17251666666667;95;10.766666666666424
26/08/2014 11:00:00;0.3;15.0;26.84640677966102;27.634813559322023;94;0.0
26/08/2014 12:00:00;1.0;15.2;27.286983333333346;27.810966666666662;95;10.518390804597402
26/08/2014 13:00:00;0.7;15.6;26.43313333333333;26.516516666666675;94;0.0
26/08/2014 14:00:00;1.1;15.5;26.06956818181817;26.139681818181817;95;0.0
26/08/2014 15:00:00;1.9;15.3;26.807033333333337;27.803883333333346;95;10.300000000000182
26/08/2014 16:00:00;0.5;15.0;26.936133333333327;27.971933333333325;94;0.1999999999998181
26/08/2014 17:00:00;0.6;14.6;26.43585;26.6093;94;3.8333333333330297
26/08/2014 18:00:00;3.2;14.0;27.22426666666667;28.806066666666666;95;5.933333333333393
26/08/2014 19:00:00;3.3;13.8;27.25134999999999;28.668633333333343;94;3.1666666666669703
26/08/2014 20:00:00;3.2;13.6;27.57013333333333;29.358266666666665;96;6.033333333332847
26/08/2014 21:00:00;1.3;13.4;27.71102222222223;29.131355555555558;95;8.699999999999818
26/08/2014 22:00:00;0.7;13.1;27.69183333333333;28.7835;96;9.266666666666424
26/08/2014 23:00:00;0.2;13.0;27.61901666666666;28.24793333333334;97;10.800000000000182
27/08/2014 00:00:00;0.0;12.8;26.736583333333336;26.82171666666665;97;0.3666666666667879
27/08/2014 01:00:00;0.0;12.9;26.1058;26.392583333333334;97;0.0
27/08/2014 02:00:00;0.0;12.4;25.78208333333333;26.04691666666665;97;0.0
27/08/2014 03:00:00;0.0;11.4;25.53425000000001;25.869983333333334;97;0.0
27/08/2014 04:00:00;0.0;10.0;26.74372727272727;28.73020454545455;98;0.5333333333337578
27/08/2014 05:00:00;0.0;9.4;27.5081551724138;29.34629310344827;99;10.145977011494324
27/08/2014 06:00:00;0.0;9.3;27.76106976744185;28.96709302325582;99;7.6785714285715585
27/08/2014 07:00:00;0.0;13.3;28.272044444444443;29.926177777777767;94;2.1333333333341216
27/08/2014 08:00:00;0.0;14.9;28.089379310344828;29.523586206896553;83;6.944827586206884
27/08/2014 09:00:00;0.0;16.6;27.712135593220342;28.365728813559326;71;8.61494252873581
27/08/2014 10:00:00;0.0;17.7;27.818583333333322;28.58603333333333;64;10.285057471264736
27/08/2014 11:00:00;0.0;18.7;26.89701694915255;26.990186440677967;58;0.1000000000003638
27/08/2014 12:00:00;0.0;19.0;26.46505;26.52778333333333;50;0.0
27/08/2014 13:00:00;0.0;19.8;26.14560000000001;26.19735000000001;50;0.0
27/08/2014 14:00:00;0.0;20.3;25.881;25.927450000000004;52;0.0
27/08/2014 15:00:00;0.0;19.6;25.675955555555554;25.715488888888906;59;0.0
27/08/2014 16:00:00;0.0;20.5;25.49636666666665;25.531283333333338;55;0.0
27/08/2014 17:00:00;0.0;20.0;25.353616666666664;25.38576666666667;58;0.0
